7.0973874e+05 9.3082520e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 -3.1415927e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5968601e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0743217e+03 1.0026726e+00 4.9906043e-01 0.0000000e+00 0.0000000e+00
1.3279191e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.6572728e+00 1.5755029e-01 0.0000000e+00 0.0000000e+00
5.0753125e+03 1.5260080e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0093034e+05 3.1848427e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.8862236e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3515658e+05 2.5001541e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.3488075e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2453912e+06 5.4475976e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1186647e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.3374500e+05 2.0649270e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3736553e+05 5.1372207e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3484935e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9042881e+04 1.3220780e+00 -1.1343011e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.6246612e+00 3.3273601e-01 0.0000000e+00 0.0000000e+00
2.1884269e+06 8.1602318e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0433987e+05 1.0311428e+05 7.7448740e+04 0.0000000e+00 0.0000000e+00
1.9565207e+06 2.5573712e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.8102009e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4161028e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4560890e+05 1.0931181e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1946179e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3572496e+06 -2.1118637e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7320693e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.6250077e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0770252e+06 -8.4804401e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.5012248e+04 -1.3277381e+00 -4.0090963e-01 0.0000000e+00 0.0000000e+00
1.6793497e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.5922127e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0807132e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2968958e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7991981e+07 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.4473238e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8169502e+06 1.2940830e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0035228e+06 2.6616896e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.9250595e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 -3.4794158e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2087927e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0952664e+06 6.6163891e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.3555834e+05 -1.8051333e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4469418e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.6946929e+00 1.1668056e+00 0.0000000e+00 0.0000000e+00
1.3157805e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 9.7351019e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8997576e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.8862236e+05 -8.0001451e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2503927e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5223950e+06 1.5421754e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5260385e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8249878e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4714984e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.1178122e+00 1.6528433e+00 0.0000000e+00 0.0000000e+00
1.5600859e+06 1.9820922e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.5940829e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7102806e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1394253e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1069995e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 6.0880681e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.3237890e+00 -1.0637434e-01 0.0000000e+00 0.0000000e+00
5.0489901e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 2.6610651e+00 8.8532516e-01 0.0000000e+00 0.0000000e+00
1.4676989e+06 1.7462626e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 2.3244586e+00 1.1718543e-01 0.0000000e+00 0.0000000e+00
7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.9715750e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0173253e+06 1.5492514e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2208080e+05 8.9968252e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 -1.4732898e-08 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3811270e+05 1.0153389e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4899806e+05 1.0518686e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2840324e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.6185981e+04 1.2120031e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0762508e+03 1.0004028e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 -1.1043324e-08 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0050734e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 6.0880681e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.5996617e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.6797822e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4974189e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3844555e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8132471e+06 2.6878170e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 3.3561053e-01 1.4099475e+00 0.0000000e+00 0.0000000e+00
9.6895028e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.9717724e+07 -1.9717412e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8439051e+05 1.6010150e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8012358e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0952058e+04 2.9900729e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1308636e+05 1.7459678e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.0489908e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.4363048e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6099397e+06 -3.0868732e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3015493e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0973874e+05 9.3082519e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 -5.1113908e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3711743e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3231526e+13 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1423650e+06 1.8527336e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0952583e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2426931e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4194533e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2735285e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8620535e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.4687680e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1754435e+06 -3.3712439e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.9897177e+05 4.8082945e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.6784979e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4790066e+06 -9.5960838e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.3831577e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7879363e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4442803e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1461410e+05 -1.1376625e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8524426e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7925495e+11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0764379e+03 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.1731263e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.9991637e+04 1.5349051e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 -5.1820380e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.5899923e+06 6.6284242e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0746944e+03 8.8170824e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0484102e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0271407e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.1902351e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5604367e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3572496e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.9269669e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1769770e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2652837e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3295317e+05 1.0444588e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4785346e+06 -8.4909349e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0434071e+06 1.0701644e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.5904397e+05 -6.1968390e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.4908761e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.0686682e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3557903e+05 1.1518654e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1225936e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8547346e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.6496194e+06 -2.6006653e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 -8.4608486e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2619250e+05 1.2903482e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3506589e+06 3.1639622e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.3465709e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6235556e+05 1.6363657e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5773836e+05 -2.0432055e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0042255e+09 6.2784087e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0973874e+05 1.1541539e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0674636e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4549837e+05 6.0691469e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.8305953e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.9755549e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7142525e+05 1.0748918e+00 1.8434027e+00 0.0000000e+00 0.0000000e+00
1.1915121e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.0551231e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3826829e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.3983281e+05 -5.7450216e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1235191e+05 2.4152082e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8152784e+05 5.6199659e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2885177e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7759864e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0762508e+03 1.0469650e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2004018e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.2353508e+00 1.4930854e+00 0.0000000e+00 0.0000000e+00
9.1560041e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.1062992e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0332548e+21 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4022475e+05 6.0634525e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1361383e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.8502051e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0059223e+10 -4.9206120e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8194429e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6494634e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.1428997e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9144513e+09 2.9165083e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0076011e+06 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0548327e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.3674559e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4295211e+06 1.1749339e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.8862236e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4250367e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.1859617e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1769770e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.1860735e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3753319e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0176440e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0746944e+03 -3.1424744e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0743394e+03 4.9962859e-01 1.2356511e-03 0.0000000e+00 0.0000000e+00
1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8439051e+05 1.1837443e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2822900e+04 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1769770e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4783586e+06 2.7715125e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2929057e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6285932e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.6487706e+06 1.1160020e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.0966344e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.9614622e+05 3.8351937e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5263711e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.9788995e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9065979e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3322661e+06 -1.0617327e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2258058e+05 5.5674898e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1004294e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5911745e+05 -3.8023479e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0296836e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4785653e+06 -8.2093527e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 3.5077681e+00 -4.1714373e+00 0.0000000e+00 0.0000000e+00
2.2793346e+05 1.7395614e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.8165167e+06 2.9944923e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0368966e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5225520e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.9258423e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1748320e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.6466181e+05 1.0037136e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2735285e+06 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1547477e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4025631e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0753125e+03 -1.0020087e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5053295e+06 -2.4637391e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2756511e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2176298e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.3647794e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0952664e+06 2.2937987e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 -5.1530923e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2518279e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5466810e+10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5433809e+24 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.9386498e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8367810e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4144564e+14 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.6875239e+00 2.7687772e+00 0.0000000e+00 0.0000000e+00
7.4984519e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2233596e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 -2.8725013e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0952664e+06 -4.5311251e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.9181212e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
nan 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0791424e+06 1.7226095e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2638841e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0423533e+06 -6.3564327e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2814605e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4790044e+06 -5.8572671e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 6.4076281e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0548791e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.9189593e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6953789e+05 -1.1508513e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8144185e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4902778e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5995846e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7847214e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.1202789e+13 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 2.3209620e+00 1.6725773e+00 0.0000000e+00 0.0000000e+00
4.4790044e+06 5.1440799e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.9355454e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3132999e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.9946521e+06 9.6764896e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8849611e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8263076e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.1737436e+06 -1.1699029e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 2.8145709e+00 4.4697362e+00 0.0000000e+00 0.0000000e+00
1.4620704e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.8772569e+06 3.3242102e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4790077e+06 1.1440710e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0770252e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4713268e+05 -6.2524647e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0506020e+06 3.0904684e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.6084976e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1979127e+05 2.0562261e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2080783e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1272102e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.9524625e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2681157e+07 1.1795610e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0762508e+03 2.6177613e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0748248e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3295317e+05 1.1900502e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.0606654e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2997533e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.4233665e+04 7.3360250e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0429875e+05 1.7722426e+00 1.5802345e+00 0.0000000e+00 0.0000000e+00
5.5254402e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4782936e+06 -1.6696590e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.4453497e+14 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2873387e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5167711e+14 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8676902e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0762508e+03 5.5134259e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.9571391e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0905206e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5733158e+06 2.3206491e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2501315e+05 4.3313025e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0413428e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0952664e+06 2.1297811e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3461246e+06 -2.3260323e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.3454289e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1664864e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.9410673e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
